hhid,LON_DD_MOD,LAT_DD_MOD,mean,mean_1,mean_2,mean_3
"130061",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130062",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130063",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130064",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130065",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130067",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130068",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130069",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130070",4.922000362680000,7.839901875710000,0.964915651115563,0.844262001376717,0.325027774423196,2.32962762506581
"130071",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130072",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130073",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130074",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130075",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130076",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130077",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130078",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"130080",5.205151207320000,7.616269849680000,1.29825749798961,0.999346120452188,0.926233286818935,15.117289634799
"140001",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140002",6.951008033140000,4.924385738310000,1.62941369291854,0.999999985428025,0.994592584762076,24.4643789451297
"140003",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140004",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140005",7.484731252410000,6.446640054810000,2.12828905446003,0.999999999160719,0.99801432279429,73.8539586682612
"140006",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140007",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140008",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140009",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140010",7.695424303710000,5.976971155440000,0.959439217561,0.494093756823417,0.183918743721771,0.703575623183197
"140011",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140012",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140013",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140014",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140015",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140016",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140017",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140018",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140019",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140020",7.298519540820000,6.682393508020000,0.981838949044979,0.727851242397804,0.244095808430183,1.20991313154796
"140021",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140022",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140023",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140024",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140025",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140026",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140027",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140030",7.478545779700000,6.949780535710000,0.984197350289371,0.543439857164011,0.257262655660956,0.970615541150722
"140031",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140032",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140033",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140034",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140035",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140036",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140037",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140038",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140039",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140040",7.452649007300000,6.785808762060000,1.01581787255398,0.879536427635985,0.464915283885438,2.35294403493541
"140041",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140042",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140043",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140044",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140045",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140046",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140047",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140048",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140049",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140050",7.448002311490000,6.827429632080000,1.09439213149916,0.957551498598807,0.601904388805704,3.87363303531654
"140051",7.487631016820000,6.470416675460000,2.00043244798327,0.99999475449611,0.99882638310944,79.0488541400553
"140052",3.320612580830000,6.490397298840000,2.54031740644647,1,1,78.0601878016093
"140053",7.487631016820000,6.470416675460000,2.00043244798327,0.99999475449611,0.99882638310944,79.0488541400553
"140054",7.487631016820000,6.470416675460000,2.00043244798327,0.99999475449611,0.99882638310944,79.0488541400553
"140055",7.487631016820000,6.470416675460000,2.00043244798327,0.99999475449611,0.99882638310944,79.0488541400553
"140059",7.487631016820000,6.470416675460000,2.00043244798327,0.99999475449611,0.99882638310944,79.0488541400553
"140060",7.487631016820000,6.470416675460000,2.00043244798327,0.99999475449611,0.99882638310944,79.0488541400553
"140061",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140062",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140063",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140065",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140066",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140067",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140068",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140069",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140070",7.224495174060000,6.366917857000000,0.97245881799105,0.535938015394498,0.243037040703899,0.892599328104582
"140071",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140072",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140073",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140074",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140075",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140076",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140077",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140078",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140079",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140080",7.390880776400000,6.921891644540000,0.992188362665074,0.677010610364318,0.350885798640537,1.52985039326016
"140082",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140083",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140084",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140085",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140086",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140087",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140088",7.214868284630000,9.138373163080001,1.31533591804811,0.999690322513289,0.959090249343933,17.681688777355
"140089",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140090",7.648158668740000,6.767937319830000,0.974479924286565,0.647116811612155,0.306760036421468,1.84104394455334
"140091",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140092",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140093",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140094",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140095",6.790889341160000,6.149700868790000,1.7523280714379,0.999999999949725,0.997490086929958,34.5987991616157
"140096",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140097",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140098",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140099",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140100",7.479058870950000,6.455502124410000,2.00690793604464,0.999999769091161,0.997504961940531,75.0398929220266
"140101",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140102",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140103",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140104",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140105",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140106",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140107",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140108",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140109",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140110",7.449727179680000,6.989250084230000,0.97840389080586,0.570678224431107,0.261281741247702,0.967891564686296
"140112",7.617181582610000,6.243189975340000,0.97738749360385,0.721190920572192,0.319563901957348,1.26872065510863
"140113",7.617181582610000,6.243189975340000,0.97738749360385,0.721190920572192,0.319563901957348,1.26872065510863
